0.10101	0.9533	0.0054231
0.20202	0.9155	0.00943663
0.30303	0.876	0.0124016
0.40404	0.8345	0.0152332
0.505051	0.7843	0.0185151
0.606061	0.7359	0.0246514
0.707071	0.6806	0.0252753
0.808081	0.625	0.0273203
0.909091	0.5675	0.0293471
1.0101	0.5158	0.0349222
1.11111	0.4706	0.0363736
1.21212	0.4289	0.035195
1.31313	0.3929	0.0338214
1.41414	0.3625	0.0381608
1.51515	0.3323	0.0307833
1.61616	0.3039	0.0330286
1.71717	0.2891	0.0330105
1.81818	0.2788	0.0317956
1.91919	0.2697	0.0334934
2.0202	0.2618	0.0255609
2.12121	0.257	0.0223741
2.22222	0.2512	0.0205417
2.32323	0.2486	0.0195458
2.42424	0.2497	0.0175388
2.52525	0.2571	0.0174611
2.62626	0.2612	0.0178202
2.72727	0.2658	0.016612
2.82828	0.2737	0.0152647
2.92929	0.2776	0.0126744
3.0303	0.2854	0.0144859
3.13131	0.2929	0.00996444
3.23232	0.3012	0.0096
3.33333	0.3101	0.0128254
3.43434	0.3203	0.014036
3.53535	0.3274	0.0144928
3.63636	0.3349	0.0162693
3.73737	0.3454	0.0190221
3.83838	0.3577	0.0233882
3.93939	0.3669	0.0230584
4.0404	0.3764	0.0198504
4.14141	0.3864	0.0222045
4.24242	0.3956	0.0222675
4.34343	0.4023	0.023035
4.44444	0.4124	0.0233589
4.54545	0.4211	0.0256922
4.64646	0.4274	0.0250128
4.74747	0.4352	0.0263773
4.84848	0.439	0.0252071
4.94949	0.4426	0.0256367
5.05051	0.4482	0.0248508
5.15152	0.4546	0.0264242
5.25253	0.46	0.0280927
5.35354	0.4676	0.0321658
5.45455	0.4726	0.0328487
5.55556	0.4764	0.035183
5.65657	0.4792	0.0394583
5.75758	0.4825	0.04136
5.85859	0.4867	0.0447282
5.9596	0.4892	0.0480704
6.06061	0.4944	0.0504008
6.16162	0.4956	0.0539948
6.26263	0.5004	0.0555017
6.36364	0.5038	0.0598344
6.46465	0.5058	0.062424
6.56566	0.5082	0.0645985
6.66667	0.5083	0.0647689
6.76768	0.5099	0.0667629
6.86869	0.5091	0.0693043
6.9697	0.5089	0.0704236
7.07071	0.5086	0.0707689
7.17172	0.5065	0.0702214
7.27273	0.5028	0.0706
7.37374	0.5017	0.0674478
7.47475	0.4971	0.0677974
7.57576	0.4936	0.065477
7.67677	0.4903	0.063624
7.77778	0.4888	0.0584702
7.87879	0.4836	0.0542479
7.9798	0.4819	0.0549353
8.08081	0.48	0.0533029
8.18182	0.4772	0.0499776
8.28283	0.4733	0.0471552
8.38384	0.4677	0.046836
8.48485	0.462	0.0465102
8.58586	0.4571	0.0446754
8.68687	0.4542	0.0426915
8.78788	0.4523	0.041591
8.88889	0.452	0.0427504
8.9899	0.4475	0.0427697
9.09091	0.448	0.0427855
9.19192	0.4458	0.0426938
9.29293	0.4429	0.0424157
9.39394	0.4421	0.0417072
9.49495	0.4407	0.0380159
9.59596	0.4385	0.0388465
9.69697	0.4339	0.042451
9.79798	0.4337	0.0418427
9.89899	0.428	0.0430929
10	0.4237	0.0439751
