0.000000	26.985273
0.001953	54.342941
0.003906	53.015366
0.005859	53.433651
0.007812	57.290726
0.009766	58.473480
0.011719	60.300396
0.013672	65.441597
0.015625	67.007507
0.017578	68.493233
0.019531	75.134369
0.021484	80.084503
0.023438	86.936584
0.025391	99.624474
0.027344	111.447693
0.029297	124.104469
0.031250	144.795227
0.033203	171.190521
0.035156	206.764587
0.037109	256.759033
0.039062	334.956604
0.041016	453.805298
0.042969	669.695007
0.044922	1062.915527
0.046875	1907.376709
0.048828	3009.619385
0.050781	3059.578125
0.052734	1957.153809
0.054688	1022.167419
0.056641	590.646667
0.058594	348.445557
0.060547	240.706558
0.062500	171.943649
0.064453	131.427277
0.066406	98.919884
0.068359	75.111359
0.070312	58.149311
0.072266	46.397583
0.074219	36.391060
0.076172	31.707521
0.078125	27.070745
0.080078	21.992626
0.082031	19.630037
0.083984	17.278376
0.085938	14.922485
0.087891	13.418429
0.089844	11.524618
0.091797	10.359254
0.093750	9.007949
0.095703	7.932683
0.097656	7.319572
0.099609	6.660425
0.101562	6.116950
0.103516	5.564346
0.105469	5.136465
0.107422	4.428740
0.109375	4.126250
0.111328	3.913475
0.113281	3.419063
0.115234	3.101775
0.117188	2.982552
0.119141	2.805489
0.121094	2.682016
0.123047	2.560520
0.125000	2.288944
0.126953	2.054703
0.128906	1.898058
0.130859	1.797048
0.132812	1.696885
0.134766	1.591684
0.136719	1.493510
0.138672	1.343633
0.140625	1.245044
0.142578	1.195029
0.144531	1.143464
0.146484	1.067520
0.148438	1.031626
0.150391	0.956904
0.152344	0.905071
0.154297	0.895404
0.156250	0.835583
0.158203	0.809689
0.160156	0.767275
0.162109	0.715276
0.164062	0.686395
0.166016	0.641140
0.167969	0.623819
0.169922	0.604241
0.171875	0.577027
0.173828	0.557900
0.175781	0.521780
0.177734	0.492992
0.179688	0.483099
0.181641	0.467091
0.183594	0.436495
0.185547	0.424646
0.187500	0.400477
0.189453	0.377152
0.191406	0.370396
0.193359	0.357799
0.195312	0.345967
0.197266	0.315522
0.199219	0.312303
0.201172	0.308235
0.203125	0.296530
0.205078	0.287284
0.207031	0.288673
0.208984	0.275703
0.210938	0.253324
0.212891	0.242681
0.214844	0.242842
0.216797	0.235755
0.218750	0.232072
0.220703	0.223885
0.222656	0.214606
0.224609	0.202540
0.226562	0.198621
0.228516	0.194946
0.230469	0.191231
0.232422	0.192737
0.234375	0.182578
0.236328	0.174001
0.238281	0.169294
0.240234	0.167601
0.242188	0.161315
0.244141	0.151311
0.246094	0.146447
0.248047	0.146380
0.250000	0.143257
0.251953	0.141707
0.253906	0.140255
0.255859	0.130413
0.257812	0.129568
0.259766	0.130236
0.261719	0.129718
0.263672	0.122815
0.265625	0.117387
0.267578	0.114228
0.269531	0.111096
0.271484	0.110090
0.273438	0.103439
0.275391	0.104116
0.277344	0.104849
0.279297	0.102490
0.281250	0.098315
0.283203	0.100165
0.285156	0.095163
0.287109	0.090571
0.289062	0.087830
0.291016	0.088765
0.292969	0.084242
0.294922	0.083195
0.296875	0.086402
0.298828	0.080851
0.300781	0.078782
0.302734	0.078033
0.304688	0.078579
0.306641	0.079436
0.308594	0.077901
0.310547	0.075575
0.312500	0.075693
0.314453	0.072820
0.316406	0.070424
0.318359	0.070252
0.320312	0.068755
0.322266	0.065573
0.324219	0.066797
0.326172	0.066484
0.328125	0.066540
0.330078	0.062876
0.332031	0.062576
0.333984	0.061897
0.335938	0.059185
0.337891	0.058095
0.339844	0.055989
0.341797	0.058436
0.343750	0.057628
0.345703	0.053868
0.347656	0.055421
0.349609	0.054126
0.351562	0.053200
0.353516	0.053458
0.355469	0.053878
0.357422	0.052207
0.359375	0.049674
0.361328	0.050436
0.363281	0.051152
0.365234	0.049306
0.367188	0.048572
0.369141	0.049096
0.371094	0.048907
0.373047	0.047555
0.375000	0.046958
0.376953	0.046505
0.378906	0.046696
0.380859	0.045122
0.382812	0.045108
0.384766	0.045070
0.386719	0.045084
0.388672	0.043202
0.390625	0.043567
0.392578	0.043084
0.394531	0.042917
0.396484	0.042894
0.398438	0.043567
0.400391	0.042171
0.402344	0.041395
0.404297	0.041995
0.406250	0.042306
0.408203	0.040885
0.410156	0.040145
0.412109	0.038166
0.414062	0.037790
0.416016	0.040530
0.417969	0.041258
0.419922	0.040900
0.421875	0.040584
0.423828	0.039059
0.425781	0.040330
0.427734	0.038267
0.429688	0.038188
0.431641	0.037551
0.433594	0.037728
0.435547	0.036287
0.437500	0.036419
0.439453	0.036412
0.441406	0.037756
0.443359	0.038217
0.445312	0.036763
0.447266	0.036285
0.449219	0.036166
0.451172	0.035348
0.453125	0.035423
0.455078	0.037263
0.457031	0.037212
0.458984	0.035968
0.460938	0.035553
0.462891	0.035282
0.464844	0.035118
0.466797	0.035746
0.468750	0.036173
0.470703	0.034634
0.472656	0.034677
0.474609	0.033592
0.476562	0.034474
0.478516	0.034844
0.480469	0.035086
0.482422	0.033378
0.484375	0.034970
0.486328	0.035602
0.488281	0.034827
0.490234	0.034109
0.492188	0.035587
0.494141	0.033277
0.496094	0.034517
0.498047	0.033887
